     020    17    8    10        6317.530967	566	   6	    A-   
     110    17    8    10        7472.026976	863	   2	    B-   
     000    17    8    10        3303.475642	371	   13	    A-   
     100    17    8    10        5975.597479	527	   6	    A-   
     010    17    8    10        4814.598588	419	   11	    A-   
     001    17    8    10        6942.486266	636	   4	    B-   
     000    17    8    9        3303.504189	335	   13	    A-   
     001    17    8    9        6942.542557	1159	   2	    B-   
     100    17    8    9        5975.613906	707	   3	    B-   
     110    17    8    9        7472.044035	911	   2	    B-   
     020    17    8    9        6317.557566	525	   6	    A-   
     010    17    8    9        4814.607912	479	   9	    A-   
     110    17    9    9        7720.544606	1108	   2	    B-   
     000    17    9    9        3534.338681	381	   12	    A-   
     001    17    9    9        7158.344243	1397	   2	    B-   
     100    17    9    9        6204.903796	709	   4	    B-   
     020    17    9    9        6590.168855	479	   7	    A-   
     010    17    9    9        5065.407820	509	   9	    A-   
     110    17    9    8        7720.529323	1082	   1	    C   
     020    17    9    8        6590.522094	621	   4	    B-   
     010    17    9    8        5065.403617	586	   5	    B-   
     100    17    9    8        6204.906414	819	   3	    B-   
     000    17    9    8        3534.336897	408	   12	    A-   
     001    17    9    8        7158.340200	1083	   1	    C   
     010    17    10    8        5340.745794	410	   11	    A-   
     000    17    10    8        3789.548317	341	   13	    A-   
     001    17    10    8        7397.282625	831	   3	    B-   
     110    17    10    8        7993.857025	1470	   1	    C   
     100    17    10    8        6458.748246	627	   4	    B-   
     020    17    10    8        6887.474086	664	   3	    B-   
     100    17    10    7        6458.748420	779	   3	    B-   
     001    17    10    7        7397.280666	785	   2	    B-   
     020    17    10    7        6887.730175	809	   3	    B-   
     010    17    10    7        5340.746114	395	   10	    A-   
     000    17    10    7        3789.548511	390	   10	    A-   
     100    17    11    7        6735.964931	1012	   2	    B-   
     020    17    11    7        7207.172491	782	   4	    B-   
     001    17    11    7        7658.032464	663	   3	    B-   
     000    17    11    7        4067.867026	375	   12	    A-   
     010    17    11    7        5639.137565	455	   9	    A-   
     030    17    11    6        8773.660056	1813	   1	    C   
     010    17    11    6        5639.138148	496	   8	    A-   
     000    17    11    6        4067.866648	390	   11	    A-   
     001    17    11    6        7658.033189	783	   2	    B-   
     020    17    11    6        7207.172357	744	   4	    B-   
     100    17    11    6        6735.963657	822	   3	    B-   
     020    17    12    6        7548.577070	862	   3	    B-   
     010    17    12    6        5959.521822	558	   6	    A-   
     001    17    12    6        7940.061432	963	   2	    B-   
     100    17    12    6        7035.762954	1120	   1	    C   
     000    17    12    6        4368.360907	500	   8	    A-   
     001    17    12    5        7940.061529	964	   2	    B-   
     020    17    12    5        7548.576888	864	   2	    B-   
     000    17    12    5        4368.360854	506	   8	    A-   
     100    17    12    5        7035.763007	1118	   1	    C   
     010    17    12    5        5959.521859	557	   6	    A-   
     100    17    13    5        7357.497762	1112	   2	    B-   
     010    17    13    5        6301.147475	578	   7	    A-   
     000    17    13    5        4690.356164	534	   8	    A-   
     001    17    13    5        8240.710987	901	   2	    B-   
     001    17    13    4        8240.711109	898	   2	    B-   
     100    17    13    4        7357.497431	1107	   2	    B-   
     020    17    13    4        7909.581317	1228	   2	    B-   
     010    17    13    4        6301.147619	573	   7	    A-   
     000    17    13    4        4690.356511	540	   8	    A-   
     100    17    14    4        7700.716907	1359	   1	    C   
     001    17    14    4        8562.433916	978	   2	    B-   
     010    17    14    4        6663.519332	633	   5	    B-   
     000    17    14    4        5033.347372	633	   6	    A-   
     020    17    14    4        8292.658060	1582	   2	    B-   
     001    17    14    3        8562.433940	981	   2	    B-   
     020    17    14    3        8292.658271	1575	   2	    B-   
     010    17    14    3        6663.519363	632	   5	    B-   
     000    17    14    3        5033.347432	631	   6	    A-   
     100    17    14    3        7700.714971	1288	   1	    C   
     100    17    15    3        8065.122586	1550	   2	    B-   
     000    17    15    3        5397.011691	790	   5	    B-   
     010    17    15    3        7046.249410	874	   3	    B-   
     001    17    15    3        8903.520836	1128	   2	    B-   
     020    17    15    3        8693.914921	1909	   2	    B-   
     000    17    15    2        5397.011669	790	   5	    B-   
     010    17    15    2        7046.249386	872	   3	    B-   
     100    17    15    2        8065.122533	1551	   2	    B-   
     020    17    15    2        8693.914462	1908	   2	    B-   
     001    17    15    2        8903.520839	1128	   2	    B-   
     020    17    16    2        9114.762440	1724	   2	    B-   
     000    17    16    2        5781.100155	928	   4	    B-   
     001    17    16    2        9264.164107	1502	   1	    C   
     100    17    16    2        8450.527828	1401	   2	    B-   
     100    17    16    1        8450.527830	1401	   2	    B-   
     000    17    16    1        5781.100155	928	   4	    B-   
     001    17    16    1        9264.164107	1502	   1	    C   
     020    17    16    1        9114.762437	1724	   2	    B-   
     010    17    17    1        7872.137691	1406	   2	    B-   
     020    17    17    1        9553.979667	1971	   1	    C   
     100    17    17    1        8856.784532	1737	   2	    B-   
     000    17    17    1        6185.483759	1112	   2	    B-   
     020    17    17    0        9553.979667	1971	   1	    C   
     100    17    17    0        8856.784530	1737	   2	    B-   
     010    17    17    0        7872.137691	1406	   2	    B-   
     000    17    17    0        6185.483759	1112	   2	    B-   
     002    18    0    18        9489.753677	94	   1	    C   
     200    18    0    18        7583.763443	1181	   1	    C   
     100    18    0    18        4981.250451	269	   9	    A+   
     120    18    0    18        7758.409931	664	   3	    B-   
     011    18    0    18        7342.792827	738	   4	    B+   
     010    18    0    18        3685.619916	125	   12	    A+   
     000    18    0    18        2296.396192	228	   15	    A+   
     001    18    0    18        5975.439481	597	   5	    B-   
     110    18    0    18        6343.702925	516	   6	    A-   
     030    18    0    18        6410.741095	652	   4	    B-   
     310    18    0    18       11455.587077	3499	   1	    C   
     020    18    0    18        5054.907612	504	   6	    A-   
     000    18    1    18        2296.396200	229	   13	    A+   
     020    18    1    18        5054.906951	492	   5	    B-   
     010    18    1    18        3685.617980	98	   10	    A+   
     200    18    1    18        7583.678794	1256	   1	    C   
     002    18    1    18        9489.755652	120	   1	    C   
     100    18    1    18        4981.252475	281	   6	    A+   
     011    18    1    18        7342.793305	667	   4	    B+   
     310    18    1    18       11457.004077	2500	   1	    C   
     110    18    1    18        6343.869578	580	   6	    A-   
     001    18    1    18        5975.438220	657	   3	    B-   
     200    18    1    17        7798.991003	1344	   1	    C   
     000    18    1    17        2519.416234	334	   14	    A+   
     030    18    1    17        6702.404221	1143	   1	    C   
     020    18    1    17        5325.980297	533	   7	    A-   
     011    18    1    17        7586.408753	1205	   1	    C   
     110    18    1    17        6598.136045	984	   2	    B-   
     001    18    1    17        6195.581090	1668	   2	    B-   
     100    18    1    17        5201.822934	809	   4	    B-   
     010    18    1    17        3932.187939	398	   13	    A-   
     000    18    2    17        2519.451710	323	   9	    A+   
     100    18    2    17        5201.841234	639	   4	    B-   
     030    18    2    17        6702.646065	561	   5	    B-   
     110    18    2    17        6597.966560	1154	   2	    B-   
     020    18    2    17        5326.072999	508	   6	    A-   
     010    18    2    17        3932.248635	449	   9	    A-   
     010    18    2    16        4145.633569	342	   14	    A-   
     110    18    2    16        6809.901197	689	   5	    B-   
     020    18    2    16        5556.517057	467	   8	    A-   
     001    18    2    16        6390.225785	645	   3	    B-   
     000    18    2    16        2715.532685	384	   13	    A-   
     011    18    2    16        7798.276519	1065	   1	    C   
     030    18    2    16        6947.846115	811	   2	    B-   
     100    18    2    16        5394.227994	695	   4	    B-   
     010    18    3    16        4146.856106	348	   14	    A-   
     100    18    3    16        5395.077623	676	   5	    B-   
     110    18    3    16        6811.216014	829	   2	    B-   
     001    18    3    16        6390.672838	1085	   1	    C   
     000    18    3    16        2716.329281	379	   10	    A-   
     020    18    3    16        5558.620454	492	   7	    A-   
     030    18    3    16        6951.893525	703	   3	    B-   
     200    18    3    16        7987.602569	1217	   1	    C   
     010    18    3    15        4320.517320	380	   12	    A-   
     200    18    3    15        8142.187595	1295	   1	    C   
     020    18    3    15        5740.209837	610	   6	    A-   
     030    18    3    15        7136.551537	736	   3	    B-   
     000    18    3    15        2879.423857	385	   11	    A-   
     100    18    3    15        5554.149400	780	   5	    B-   
     001    18    3    15        6555.953872	762	   3	    B-   
     110    18    3    15        6981.880521	806	   3	    B-   
     001    18    4    15        6561.564934	754	   4	    B-   
     010    18    4    15        4332.877567	328	   15	    A-   
     030    18    4    15        7167.028173	817	   2	    B-   
     110    18    4    15        6994.659465	831	   2	    B-   
     000    18    4    15        2888.237246	335	   14	    A-   
     100    18    4    15        5563.418967	671	   4	    B-   
     020    18    4    15        5759.587294	560	   7	    A-   
     020    18    4    14        5867.248591	430	   9	    A-   
     001    18    4    14        6680.098519	698	   3	    B-   
     030    18    4    14        7266.793060	878	   2	    B-   
     100    18    4    14        5668.707387	594	   4	    B-   
     000    18    4    14        2997.711322	401	   10	    A-   
     110    18    4    14        7102.668680	761	   3	    B-   
     010    18    4    14        4443.991738	377	   13	    A-   
     010    18    5    14        4501.356035	335	   15	    A-   
     100    18    5    14        5715.373612	1000	   3	    B-   
     000    18    5    14        3043.158601	386	   13	    A-   
     020    18    5    14        5942.613778	430	   9	    A-   
     110    18    5    14        7160.802840	1245	   2	    B-   
     001    18    5    14        6713.705112	722	   4	    B-   
     110    18    5    13        7202.199019	1160	   1	    C   
     100    18    5    13        5758.167051	552	   6	    A-   
     020    18    5    13        5980.158662	495	   8	    A-   
     001    18    5    13        6770.104027	815	   3	    B-   
     010    18    5    13        4544.523636	345	   12	    A-   
     000    18    5    13        3089.183412	442	   9	    A-   
     000    18    6    13        3199.652934	346	   15	    A-   
     010    18    6    13        4673.590707	337	   15	    A-   
     100    18    6    13        5869.697433	611	   4	    B-   
     020    18    6    13        6133.399698	412	   8	    A-   
     110    18    6    13        7330.415781	1067	   1	    C   
     001    18    6    13        6862.449028	1406	   2	    B-   
     001    18    6    12        6876.747433	862	   3	    B-   
     000    18    6    12        3209.059721	363	   14	    A-   
     020    18    6    12        6139.571590	655	   4	    B-   
     100    18    6    12        5878.347079	588	   5	    B-   
     010    18    6    12        4681.618993	358	   14	    A-   
     020    18    7    12        6349.143499	497	   6	    A-   
     000    18    7    12        3375.832712	370	   12	    A-   
     110    18    7    12        7522.405691	1078	   1	    C   
     010    18    7    12        4867.935270	334	   14	    A-   
     100    18    7    12        6044.156072	996	   3	    B-   
     110    18    7    11        7523.143785	834	   2	    B-   
     100    18    7    11        6045.025858	646	   4	    B-   
     020    18    7    11        6349.566070	465	   6	    A-   
     010    18    7    11        4868.731147	353	   15	    A-   
     000    18    7    11        3376.821287	390	   12	    A-   
     100    18    8    11        6245.315182	773	   3	    B-   
     020    18    8    11        6593.195343	756	   2	    B-   
     000    18    8    11        3578.630559	363	   13	    A-   
     010    18    8    11        5090.161151	364	   13	    A-   
     110    18    8    11        7742.164827	1457	   1	    C   
     020    18    8    10        6593.379284	542	   5	    B-   
     100    18    8    10        6245.370081	520	   6	    A-   
     010    18    8    10        5090.219614	464	   9	    A-   
     000    18    8    10        3578.696454	385	   12	    A-   
     000    18    9    10        3807.628135	414	   12	    A-   
     020    18    9    10        6864.235802	754	   3	    B-   
     100    18    9    10        6472.688801	849	   3	    B-   
     010    18    9    10        5339.089924	414	   10	    A-   
     020    18    9    9        6864.838993	884	   3	    B-   
     000    18    9    9        3807.629100	417	   11	    A-   
     010    18    9    9        5339.128023	415	   11	    A-   
     100    18    9    9        6472.693091	730	   3	    B-   
     100    18    10    9        6724.728836	928	   4	    B-   
     020    18    10    9        7159.668470	851	   4	    B-   
     000    18    10    9        4061.116496	457	   9	    A-   
     010    18    10    9        5612.657097	558	   7	    A-   
     100    18    10    8        6724.726907	777	   4	    B-   
     010    18    10    8        5612.660428	478	   8	    A-   
     020    18    10    8        7159.396660	724	   5	    B-   
     000    18    10    8        4061.115537	450	   9	    A-   
     010    18    11    8        5909.280212	512	   8	    A-   
     020    18    11    8        7477.494125	1098	   2	    B-   
     000    18    11    8        4337.725299	545	   6	    A-   
     100    18    11    8        7000.141699	943	   2	    B-   
     020    18    11    7        7477.494708	1116	   2	    B-   
     010    18    11    7        5909.278512	502	   6	    A-   
     100    18    11    7        7000.159336	915	   3	    B-   
     000    18    11    7        4337.741405	594	   7	    A-   
     100    18    12    7        7298.077019	685	   4	    B-   
     000    18    12    7        4636.451552	474	   8	    A-   
     010    18    12    7        6227.792350	615	   4	    B-   
     020    18    12    7        7816.042937	1246	   1	    C   
     000    18    12    6        4636.451439	471	   8	    A-   
     010    18    12    6        6227.792189	607	   4	    B-   
     020    18    12    6        7816.043071	1269	   2	    B-   
     100    18    12    6        7298.077634	779	   3	    B-   
     100    18    13    6        7617.817082	1007	   3	    B-   
     010    18    13    6        6567.404873	697	   5	    B-   
     000    18    13    6        4956.561602	1061	   4	    B-   
     100    18    13    5        7617.817102	1008	   3	    B-   
     010    18    13    5        6567.404972	696	   5	    B-   
     000    18    13    5        4956.561539	1060	   4	    B-   
     020    18    13    5        8175.754830	1320	   1	    C   
     000    18    14    5        5297.525398	656	   6	    A-   
     100    18    14    5        7958.922758	1408	   4	    B-   
     020    18    14    5        8556.840037	1584	   1	    C   
     010    18    14    5        6927.612993	691	   5	    B-   
     010    18    14    4        6927.612992	690	   5	    B-   
     000    18    14    4        5297.525258	655	   6	    A-   
     100    18    14    4        7958.923073	1414	   4	    B-   
     010    18    15    4        7307.961402	913	   3	    B-   
     000    18    15    4        5658.982859	805	   5	    B-   
     020    18    15    4        8955.357641	1865	   1	    C   
     000    18    15    3        5658.982824	804	   5	    B-   
     020    18    15    3        8955.357430	1871	   1	    C   
     010    18    15    3        7307.961375	913	   3	    B-   
     020    18    16    3        9373.422492	2154	   1	    C   
     100    18    16    3        8703.995113	1845	   1	    C   
     000    18    16    3        6040.706397	985	   5	    B-   
     010    18    16    3        7708.294993	1077	   3	    B-   
     000    18    16    2        6040.706400	984	   5	    B-   
     010    18    16    2        7708.295003	1078	   3	    B-   
     020    18    16    2        9373.422951	2155	   1	    C   
     100    18    16    2        8703.995166	1845	   1	    C   
     000    18    17    2        6442.542235	1364	   2	    B-   
     100    18    17    2        9107.635690	1721	   2	    B-   
     020    18    17    2        9809.777247	1992	   1	    C   
     000    18    17    1        6442.542235	1364	   2	    B-   
     020    18    17    1        9809.777250	1992	   1	    C   
     100    18    17    1        9107.635688	1721	   2	    B-   
     010    18    18    1        8568.593601	1725	   2	    B-   
     100    18    18    1        9532.047040	2004	   1	    C   
     100    18    18    0        9532.047042	2004	   1	    C   
     010    18    18    0        8568.593601	1725	   2	    B-   
     030    19    0    19        6652.504496	878	   3	    B-   
     110    19    0    19        6584.123177	960	   2	    B-   
     011    19    0    19        7584.421017	838	   2	    B-   
     000    19    0    19        2543.202477	524	   8	    A+   
     001    19    0    19        6219.208303	971	   3	    B-   
     100    19    0    19        5223.853843	630	   6	    A-   
     002    19    0    19        9730.457692	233	   1	    C   
     010    19    0    19        3930.326988	233	   12	    A+   
     020    19    0    19        5298.090357	498	   8	    A-   
     200    19    0    19        7822.335470	1186	   1	    C   
     030    19    1    19        6652.644973	647	   3	    B-   
     011    19    1    19        7584.504420	1205	   1	    C   
     001    19    1    19        6219.208495	989	   2	    B-   
     010    19    1    19        3930.327012	235	   9	    A+   
     000    19    1    19        2543.202782	420	   7	    A+   
     100    19    1    19        5223.856194	761	   4	    B-   
     002    19    1    19        9730.457700	234	   1	    C   
     020    19    1    19        5298.091142	497	   6	    A-   
     120    19    1    19        7999.306455	1194	   1	    C   
     110    19    1    19        6584.158985	805	   2	    B-   
     310    19    1    18       11935.169234	4012	   1	    C   
     001    19    1    18        6451.865032	959	   2	    B-   
     011    19    1    18        7841.854311	1174	   1	    C   
     030    19    1    18        6962.715799	1121	   1	    C   
     010    19    1    18        4191.255921	335	   9	    A+   
     110    19    1    18        6852.763112	891	   2	    B-   
     020    19    1    18        5585.277270	528	   6	    A-   
     100    19    1    18        5457.046403	899	   4	    B-   
     200    19    1    18        8049.933198	1453	   1	    C   
     000    19    1    18        2778.954221	470	   8	    A-   
     001    19    2    18        6451.861648	1065	   1	    C   
     000    19    2    18        2778.974763	732	   5	    B-   
     020    19    2    18        5585.325969	626	   5	    B-   
     010    19    2    18        4191.291401	323	   11	    A+   
     100    19    2    18        5457.053889	1334	   2	    B-   
     030    19    2    18        6962.825467	1132	   1	    C   
     110    19    2    18        6852.858994	1286	   1	    C   
     100    19    2    17        5661.815194	729	   5	    B-   
     000    19    2    17        2987.621138	422	   10	    A-   
     020    19    2    17        5830.861201	519	   6	    A-   
     110    19    2    17        7078.221842	1128	   1	    C   
     001    19    2    17        6659.115364	847	   2	    B-   
     200    19    2    17        8249.850112	1248	   1	    C   
     030    19    2    17        7224.512366	792	   2	    B-   
     010    19    2    17        4418.480219	368	   13	    A-   
     000    19    3    17        2988.072348	368	   13	    A+   
     001    19    3    17        6659.363292	1080	   1	    C   
     030    19    3    17        7227.093832	844	   3	    B-   
     020    19    3    17        5832.134990	700	   5	    B-   
     010    19    3    17        4419.196457	393	   12	    A-   
     110    19    3    17        7078.986761	1108	   1	    C   
     100    19    3    17        5662.295869	694	   4	    B-   
     010    19    3    16        4609.091927	404	   12	    A-   
     001    19    3    16        6837.870757	944	   2	    B-   
     000    19    3    16        3165.741749	506	   8	    A-   
     110    19    3    16        7265.722456	1091	   1	    C   
     030    19    3    16        7432.223706	837	   2	    B-   
     020    19    3    16        6032.020768	451	   9	    A-   
     100    19    3    16        5835.799095	823	   4	    B-   
     001    19    4    16        6841.243714	1124	   1	    C   
     110    19    4    16        7274.023771	903	   2	    B-   
     100    19    4    16        5841.657332	694	   4	    B-   
     200    19    4    16        8425.411509	1250	   1	    C   
     030    19    4    16        7454.527127	1171	   1	    C   
     020    19    4    16        6044.862701	544	   6	    A-   
     000    19    4    16        3171.283980	399	   11	    A-   
     010    19    4    16        4617.120357	382	   13	    A-   
     001    19    4    15        6978.363754	811	   2	    B-   
     000    19    4    15        3300.209916	414	   9	    A-   
     030    19    4    15        7576.710361	1102	   1	    C   
     010    19    4    15        4749.214781	438	   10	    A-   
     100    19    4    15        5966.094502	838	   2	    B-   
     020    19    4    15        6176.013129	568	   8	    A-   
     110    19    4    15        7402.697426	856	   2	    B-   
     100    19    5    15        6001.284082	609	   6	    A-   
     020    19    5    15        6235.878231	591	   5	    B-   
     010    19    5    15        4793.559537	362	   13	    A-   
     110    19    5    15        7447.894241	1102	   1	    C   
     000    19    5    15        3334.237170	373	   13	    A-   
     010    19    5    14        4853.294437	390	   11	    A-   
     000    19    5    14        3396.997233	393	   11	    A-   
     020    19    5    14        6288.923621	463	   8	    A-   
     100    19    5    14        6060.613055	744	   3	    B-   
     000    19    6    14        3493.335598	405	   10	    A-   
     010    19    6    14        4967.943381	375	   14	    A-   
     100    19    6    14        6157.898095	624	   4	    B-   
     020    19    6    14        6428.108971	617	   5	    B-   
     010    19    6    13        4981.580158	419	   9	    A-   
     020    19    6    13        6438.720427	540	   6	    A-   
     000    19    6    13        3509.157113	366	   12	    A-   
     100    19    6    13        6171.650277	1079	   1	    C   
     000    19    7    13        3668.239226	399	   11	    A-   
     100    19    7    13        6330.921966	736	   3	    B-   
     010    19    7    13        5160.749991	405	   11	    A-   
     020    19    7    13        6641.798318	659	   3	    B-   
     020    19    7    12        6643.070877	431	   8	    A-   
     010    19    7    12        5162.344894	373	   12	    A-   
     000    19    7    12        3670.218757	401	   11	    A-   
     100    19    7    12        6332.674051	813	   2	    B-   
     020    19    8    12        6884.065143	554	   6	    A-   
     100    19    8    12        6529.806716	724	   3	    B-   
     000    19    8    12        3868.822080	537	   8	    A-   
     010    19    8    12        5380.713333	400	   10	    A-   
     010    19    8    11        5380.844325	448	   8	    A-   
     100    19    8    11        6529.931831	795	   4	    B-   
     000    19    8    11        3868.977208	381	   12	    A-   
     020    19    8    11        6884.124102	664	   4	    B-   
     000    19    9    11        4095.783445	491	   7	    A-   
     010    19    9    11        5627.592835	468	   9	    A-   
     100    19    9    11        6755.059787	715	   3	    B-   
     020    19    9    10        7152.516843	1161	   1	    C   
     100    19    9    10        6755.065887	971	   3	    B-   
     000    19    9    10        4095.788037	525	   7	    A-   
     010    19    9    10        5627.622349	397	   10	    A-   
     010    19    10    10        5899.256474	786	   3	    B-   
     000    19    10    10        4347.415797	605	   6	    A-   
     020    19    10    10        7446.599433	1334	   1	    C   
     100    19    10    10        7005.166599	907	   2	    B-   
     000    19    10    9        4347.413811	547	   6	    A-   
     010    19    10    9        5899.276589	691	   3	    B-   
     020    19    10    9        7446.111128	1108	   1	    C   
     020    19    11    9        7762.378350	1234	   1	    C   
     000    19    11    9        4622.214580	606	   4	    B-   
     010    19    11    9        6194.046337	477	   8	    A-   
     100    19    11    9        7278.662581	891	   2	    B-   
     000    19    11    8        4622.251648	633	   5	    B-   
     100    19    11    8        7278.706636	1364	   1	    C   
     010    19    11    8        6194.017485	724	   4	    B-   
     020    19    11    8        7762.359290	1313	   1	    C   
     010    19    12    8        6510.574629	629	   4	    B-   
     100    19    12    8        7574.640433	808	   3	    B-   
     000    19    12    8        4919.084024	517	   7	    A-   
     020    19    12    8        8099.103608	1498	   1	    C   
     010    19    12    7        6510.575396	629	   4	    B-   
     020    19    12    7        8099.103025	1485	   1	    C   
     000    19    12    7        4919.085457	582	   6	    A-   
     100    19    12    7        7574.637699	766	   3	    B-   
     100    19    13    7        7892.310367	959	   2	    B-   
     020    19    13    7        8456.355691	1616	   1	    C   
     000    19    13    7        5237.225825	608	   7	    A-   
     010    19    13    7        6848.073282	1360	   2	    B-   
     100    19    13    6        7892.309581	920	   2	    B-   
     000    19    13    6        5237.225803	615	   7	    A-   
     010    19    13    6        6848.073268	1352	   2	    B-   
     000    19    14    6        5576.054734	1843	   5	    B-   
     010    19    14    6        7206.069332	1224	   3	    B-   
     100    19    14    6        8231.187502	1420	   1	    C   
     100    19    14    5        8231.187482	1419	   1	    C   
     010    19    14    5        7206.069230	1225	   3	    B-   
     000    19    14    5        5576.054820	1852	   5	    B-   
     010    19    15    5        7583.953337	985	   3	    B-   
     100    19    15    5        8590.956923	1731	   1	    C   
     000    19    15    5        5935.260137	843	   4	    B-   
     010    19    15    4        7583.953305	986	   3	    B-   
     000    19    15    4        5935.260202	844	   4	    B-   
     100    19    15    4        8590.956608	1727	   1	    C   
     010    19    16    4        7981.603055	1353	   2	    B-   
     000    19    16    4        6314.502604	1283	   2	    B-   
     000    19    16    3        6314.502639	1283	   2	    B-   
     010    19    16    3        7981.603082	1353	   2	    B-   
     000    19    17    3        6713.698440	1403	   2	    B-   
     010    19    17    3        8398.939253	1470	   2	    B-   
     010    19    17    2        8398.939243	1469	   2	    B-   
     000    19    17    2        6713.698437	1403	   2	    B-   
     100    19    18    2        9792.766408	1990	   1	    C   
     000    19    18    2        7132.753985	1691	   2	    B-   
     000    19    18    1        7132.753985	1691	   2	    B-   
     100    19    18    1        9792.766410	1990	   1	    C   
     010    19    19    1        9292.625701	1994	   1	    C   
     010    19    19    0        9292.625701	1994	   1	    C   
     001    20    0    20        6475.075732	874	   3	    B-   
     010    20    0    20        4187.180393	503	   9	    A+   
     110    20    0    20        6836.367393	1144	   3	    B-   
     011    20    0    20        7838.053815	947	   2	    B-   
     030    20    0    20        6906.750272	770	   3	    B-   
     100    20    0    20        5478.507270	638	   6	    A-   
     200    20    0    20        8072.740061	1319	   1	    C   
     020    20    0    20        5553.330829	620	   6	    A-   
     000    20    0    20        2802.272936	784	   5	    B-   
     001    20    1    20        6475.076296	834	   3	    B-   
     010    20    1    20        4187.180720	672	   8	    A+   
     100    20    1    20        5478.497144	1563	   1	    C   
     020    20    1    20        5553.339179	780	   7	    A-   
     030    20    1    20        6906.822497	816	   2	    B-   
     110    20    1    20        6836.434147	842	   2	    B-   
     011    20    1    20        7838.056812	1027	   1	    C   
     000    20    1    20        2802.272387	1088	   2	    B-   
     000    20    1    19        3050.664629	712	   6	    A-   
     200    20    1    19        8312.619242	1405	   1	    C   
     030    20    1    19        7235.208229	1179	   1	    C   
     020    20    1    19        5856.644367	894	   3	    B-   
     001    20    1    19        6720.172881	1257	   1	    C   
     010    20    1    19        4462.420711	615	   6	    A-   
     100    20    1    19        5724.273198	1055	   6	    A-   
     110    20    1    19        7119.398888	1203	   2	    B-   
     020    20    2    19        5856.658395	646	   5	    B-   
     200    20    2    19        8312.640253	1332	   1	    C   
     011    20    2    19        8109.600939	1177	   1	    C   
     030    20    2    19        7235.155807	1219	   1	    C   
     000    20    2    19        3050.676307	587	   5	    B-   
     010    20    2    19        4462.442678	558	   5	    B-   
     100    20    2    19        5724.282392	1652	   1	    C   
     020    20    2    18        6116.862658	654	   5	    B-   
     110    20    2    18        7358.123229	1251	   1	    C   
     001    20    2    18        6939.213249	1138	   1	    C   
     030    20    2    18        7512.676599	1124	   2	    B-   
     000    20    2    18        3271.651092	410	   12	    A-   
     010    20    2    18        4703.135542	523	   9	    A-   
     011    20    2    18        8348.322729	1251	   1	    C   
     100    20    2    18        5941.138412	747	   4	    B-   
     010    20    3    18        4703.553661	478	   11	    A-   
     001    20    3    18        6939.384453	1186	   1	    C   
     020    20    3    18        6117.622447	698	   5	    B-   
     110    20    3    18        7358.585535	1152	   2	    B-   
     030    20    3    18        7514.257986	964	   2	    B-   
     100    20    3    18        5941.420646	778	   3	    B-   
     011    20    3    18        8348.581087	1106	   1	    C   
     000    20    3    18        3271.901937	511	   8	    A-   
     000    20    3    17        3463.203900	480	   8	    A-   
     110    20    3    17        7560.223771	1132	   1	    C   
     010    20    3    17        4908.551156	438	   10	    A-   
     030    20    3    17        7738.136021	1138	   1	    C   
     100    20    3    17        6128.390719	833	   2	    B-   
     020    20    3    17        6334.453669	1021	   5	    B-   
     030    20    4    17        7754.479068	1097	   1	    C   
     100    20    4    17        6131.992309	751	   4	    B-   
     110    20    4    17        7565.471845	1154	   1	    C   
     020    20    4    17        6342.995371	782	   3	    B-   
     010    20    4    17        4913.632000	541	   7	    A-   
     000    20    4    17        3466.608714	515	   8	    A-   
     030    20    4    16        7899.727132	1308	   1	    C   
     010    20    4    16        5066.118027	457	   10	    A-   
     000    20    4    16        3614.130641	471	   8	    A-   
     110    20    4    16        7714.265647	1117	   1	    C   
     020    20    4    16        6496.339079	788	   2	    B-   
     100    20    4    16        6274.832328	713	   3	    B-   
     010    20    5    16        5099.069741	465	   10	    A-   
     020    20    5    16        6542.569871	610	   4	    B-   
     100    20    5    16        6300.247453	723	   3	    B-   
     000    20    5    16        3638.532867	444	   11	    A-   
     100    20    5    15        6377.629161	1116	   2	    B-   
     010    20    5    15        5177.710851	441	   11	    A-   
     000    20    5    15        3720.013411	458	   8	    A-   
     020    20    5    15        6613.826816	677	   4	    B-   
     000    20    6    15        3801.477578	478	   9	    A-   
     010    20    6    15        5276.820484	375	   11	    A-   
     020    20    6    15        6737.429689	620	   4	    B-   
     100    20    6    15        6460.353891	855	   2	    B-   
     000    20    6    14        3826.480777	407	   11	    A-   
     020    20    6    14        6754.641417	523	   5	    B-   
     100    20    6    14        6483.031286	757	   3	    B-   
     010    20    6    14        5298.658540	430	   11	    A-   
     100    20    7    14        6632.460977	950	   2	    B-   
     010    20    7    14        5468.542499	399	   11	    A-   
     020    20    7    14        6950.008248	1693	   2	    B-   
     000    20    7    14        3975.670412	404	   10	    A-   
     000    20    7    13        3979.416880	421	   10	    A-   
     010    20    7    13        5471.582028	387	   13	    A-   
     020    20    7    13        6951.934921	569	   5	    B-   
     100    20    7    13        6635.826902	737	   3	    B-   
     020    20    8    13        7189.467025	656	   3	    B-   
     100    20    8    13        6828.996088	1136	   1	    C   
     010    20    8    13        5686.168071	502	   10	    A-   
     000    20    8    13        4173.984339	421	   9	    A-   
     100    20    8    12        6829.262119	766	   3	    B-   
     000    20    8    12        4174.310516	491	   7	    A-   
     010    20    8    12        5686.445158	405	   10	    A-   
     100    20    9    12        7051.953941	1277	   1	    C   
     020    20    9    12        7456.095572	889	   3	    B-   
