     021    7    7    1        7697.691762	490	   2	    B+   
     021    7    7    0        7697.691801	491	   2	    B+   
     210    8    2    6        7346.183866	437	   2	    B+   
     021    11    1    11        7319.088027	186	   4	    B+   
     021    11    0    11        7318.972780	179	   4	    B+   
     210    7    3    4        7286.792239	198	   2	    B+   
     021    10    2    8        7404.587912	202	   1	    C   
     101    8    5    4        7289.394991	181	   6	    A+   
     101    10    5    6        7577.463433	196	   5	    B+   
     210    3    3    1        6951.808670	217	   3	    B+   
     210    3    3    0        6951.834743	176	   3	    B+   
     210    5    4    2        7202.318137	1448	   1	    C   
     210    5    4    1        7202.322950	209	   2	    B+   
     210    4    4    0        7127.571602	967	   1	    C   
     210    4    4    1        7127.573176	967	   1	    C   
     210    5    5    0        7348.103496	728	   2	    B+   
     210    5    5    1        7348.104350	773	   2	    B+   
     050    2    2    1        6848.867511	212	   1	    C   
     050    2    2    0        6849.085950	696	   1	    C   
     210    6    6    0        7612.200000	969	   1	    C   
     210    6    6    1        7612.200268	968	   1	    C   
     210    7    7    1        7918.396440	970	   1	    C   
     210    7    7    0        7918.396479	971	   1	    C   
     050    5    1    4        6950.410346	256	   1	    C   
     050    3    2    2        6895.268830	1448	   1	    C   
     050    4    2    3        6956.933720	278	   1	    C   
     210    8    0    8        7204.112464	478	   2	    B+   
     050    4    2    2        6962.490332	198	   1	    C   
     210    8    1    7        7285.594278	516	   2	    B+   
     210    8    2    7        7302.450231	238	   2	    B+   
     210    10    1    10        7451.045109	202	   1	    C   
     210    8    3    6        7401.938485	298	   2	    B+   
     210    8    5    4        7661.143574	200	   1	    C   
     210    8    5    3        7661.169474	200	   1	    C   
     210    11    2    9        7819.498733	207	   1	    C   
     210    10    4    7        7803.219124	276	   1	    C   
     002    12    1    11        8411.269054	287	   1	    C   
     002    13    3    10        8811.683998	329	   1	    C   
     002    8    8    1        8599.941710	970	   1	    C   
     002    8    8    0        8599.941749	971	   1	    C   
     002    10    6    5        8540.712891	206	   1	    C   
     002    10    6    4        8540.742219	209	   1	    C   
     002    11    6    5        8709.381883	215	   1	    C   
     031    6    2    4        8185.656701	1448	   1	    C   
     111    5    0    5        7991.784806	236	   1	    C   
     111    5    1    5        7996.535117	777	   2	    B-   
     031    3    1    2        7846.742182	2412	   1	    C   
     300    10    0    10        8602.151464	1450	   1	    C   
     031    5    2    4        8076.688641	404	   1	    C   
     031    2    0    2        7770.487607	207	   1	    C   
     111    4    1    4        7929.231764	504	   1	    C   
     031    3    2    1        7941.679233	312	   1	    C   
     111    2    0    2        7820.106773	242	   1	    C   
     031    2    2    1        7893.865727	1051	   2	    B-   
     300    6    4    2        8419.863021	224	   1	    C   
     111    1    1    0        7809.501567	1448	   1	    C   
     111    1    0    1        7789.972567	965	   1	    C   
     300    5    2    3        8162.435256	218	   1	    C   
     300    4    3    1        8156.429536	270	   2	    B-   
     031    5    2    3        8087.868172	355	   1	    C   
     111    4    2    3        7955.597068	321	   1	    C   
     111    2    1    2        7833.942788	207	   1	    C   
     300    3    3    0        8097.704762	2412	   1	    C   
     111    3    1    2        7893.181987	966	   1	    C   
     031    4    4    1        8236.534776	1449	   1	    C   
     031    4    4    0        8236.533202	1449	   1	    C   
     031    5    4    1        8314.516675	338	   1	    C   
     300    6    5    1        8549.632713	993	   2	    B-   
     300    6    5    2        8549.632599	999	   2	    B-   
     111    6    0    6        8073.741731	242	   1	    C   
     300    5    3    2        8230.247242	198	   1	    C   
     111    7    2    5        8257.030076	456	   1	    C   
     300    7    3    5        8420.422088	227	   1	    C   
     300    9    0    9        8475.104288	1448	   1	    C   
     300    9    1    9        8475.497488	214	   1	    C   
     300    8    2    6        8489.745831	228	   1	    C   
     300    9    3    6        8684.381428	215	   1	    C   
     012    4    3    1        8872.136995	2413	   1	    C   
     012    10    3    7        9601.682444	492	   1	    C   
     012    8    3    5        9288.173574	967	   1	    C   
     012    7    6    1        9535.734690	968	   1	    C   
     012    7    6    2        9535.734659	968	   1	    C   
     012    7    5    2        9380.976674	966	   1	    C   
     012    7    5    3        9380.984174	966	   1	    C   
     012    10    5    6        9798.394679	209	   1	    C   
     012    12    1    11        9774.074836	219	   1	    C   
     012    10    2    8        9540.030842	1448	   1	    C   
     101    9    6    4        7573.821322	453	   2	    B-   
     101    9    6    3        7573.823787	367	   2	    B-   
     101    10    5    5        7577.830437	367	   3	    B-   
     101    9    5    5        7425.723553	332	   5	    B-   
     101    9    5    4        7425.867189	305	   3	    B-   
     101    11    4    7        7634.199859	1273	   2	    B-   
     101    10    4    7        7455.973786	287	   4	    B-   
     101    10    4    6        7461.671838	307	   5	    B-   
     101    9    4    6        7303.641850	267	   5	    B-   
     101    11    3    8        7562.517456	577	   2	    B-   
     101    10    3    7        7385.028058	309	   5	    B-   
     101    15    0    15        7963.026664	859	   1	    C   
     101    15    1    15        7963.026664	859	   1	    C   
     101    12    2    10        7681.600009	580	   1	    C   
     101    14    0    14        7772.886399	861	   2	    B-   
     101    14    1    14        7772.890775	507	   2	    B-   
     101    13    2    12        7750.488457	420	   2	    B-   
     101    11    2    9        7498.987271	309	   3	    B-   
     101    12    3    10        7693.246246	476	   2	    B-   
     101    11    3    9        7516.573313	329	   3	    B-   
     021    7    6    2        7485.455840	347	   3	    B-   
     021    7    6    1        7485.455964	355	   3	    B-   
     021    7    5    3        7301.159298	326	   4	    B-   
     021    6    6    1        7377.414116	293	   3	    B-   
     021    6    6    0        7377.414022	292	   3	    B-   
     101    9    1    8        7104.176921	230	   6	    A-   
     021    12    0    12        7473.576344	530	   2	    B-   
     021    12    1    12        7473.640110	510	   1	    C   
     101    12    1    11        7570.838637	398	   2	    B-   
     021    12    2    10        7771.752721	571	   1	    C   
     021    8    2    6        7091.463484	787	   2	    B-   
     021    11    1    10        7471.401392	652	   2	    B-   
     021    11    2    9        7582.016403	506	   1	    C   
     021    11    3    8        7657.665368	538	   1	    C   
     021    10    1    9        7312.000393	351	   2	    B-   
     021    10    3    7        7474.391754	497	   1	    C   
     101    12    3    9        7755.335851	535	   1	    C   
     021    10    3    8        7441.214197	354	   3	    B-   
     021    9    2    8        7172.888024	488	   1	    C   
     021    9    3    6        7308.304879	493	   3	    B-   
     021    9    3    7        7287.064616	347	   2	    B-   
     021    9    4    5        7415.133566	451	   2	    B-   
     021    2    0    2        6471.742003	277	   4	    B-   
     021    10    5    5        7721.315000	353	   2	    B-   
     021    6    1    6        6729.715666	279	   4	    B-   
     021    8    4    4        7272.966742	286	   3	    B-   
     021    9    5    4        7565.465432	353	   2	    B-   
     021    9    5    5        7565.347307	356	   2	    B-   
     021    8    5    3        7425.439871	488	   1	    C   
     021    8    5    4        7425.405599	489	   1	    C   
     021    7    5    2        7301.166532	377	   3	    B-   
     021    8    6    3        7609.000049	492	   1	    C   
     021    8    6    2        7609.001620	491	   1	    C   
     101    13    4    9        8031.417689	774	   1	    C   
     101    12    4    8        7824.147468	538	   1	    C   
     101    11    4    8        7623.258535	494	   1	    C   
     101    11    5    6        7745.550843	504	   1	    C   
     101    13    5    9        8124.296942	663	   1	    C   
     101    12    5    8        7926.728770	552	   1	    C   
     101    11    5    7        7744.367646	496	   1	    C   
     210    6    4    2        7292.234694	485	   1	    C   
     101    13    3    11        7882.818229	538	   1	    C   
     021    11    5    7        7892.423557	500	   1	    C   
     101    10    6    4        7724.463066	489	   1	    C   
     210    11    1    10        7720.356231	497	   1	    C   
     210    11    3    9        7847.118869	508	   1	    C   
     210    10    2    8        7648.115886	493	   1	    C   
     210    7    2    5        7217.491171	453	   2	    B-   
     210    10    1    9        7564.553436	494	   1	    C   
     050    9    0    9        7290.597455	488	   1	    C   
     210    10    3    8        7684.808835	494	   1	    C   
     210    10    2    9        7571.072671	492	   1	    C   
     210    9    2    7        7489.964333	488	   1	    C   
     210    5    2    3        7008.534132	475	   2	    B-   
     050    8    1    8        7176.453189	486	   1	    C   
     210    9    2    8        7430.395424	488	   1	    C   
     210    9    3    7        7536.297838	488	   1	    C   
     210    9    4    5        7654.583022	487	   1	    C   
     210    9    0    9        7321.055755	488	   1	    C   
     210    8    3    5        7411.517294	486	   1	    C   
     210    9    1    9        7322.218803	488	   1	    C   
     210    7    1    6        7161.942713	486	   1	    C   
     210    8    1    8        7205.786267	487	   1	    C   
     021    11    2    10        7474.611824	488	   1	    C   
     050    5    1    5        6898.323681	485	   1	    C   
     210    7    4    3        7397.412111	485	   1	    C   
     021    12    2    11        7644.266071	492	   1	    C   
     050    4    1    3        6866.246988	485	   1	    C   
