     111    15    0    15       11030.361866	510	   1	    C   
     021    15    0    15        9129.118161	530	   1	    C   
     001    15    0    15        6053.095123	164	   3	    B+   
     101    15    0    15        9495.417114	372	   2	    B-   
     011    15    0    15        7606.467514	426	   2	    B-   
     010    15    1    15        3921.246345	144	   3	    B+   
     100    15    1    15        5952.814961	530	   1	    C   
     000    15    1    15        2348.245702	95	   18	    A+   
     040    15    1    15        8441.051866	510	   1	    C   
     120    15    1    15        9029.992461	530	   1	    C   
     001    15    1    14        6318.432861	511	   1	    C   
     011    15    1    14        7902.658750	458	   2	    B+   
     000    15    2    14        2620.215054	100	   11	    A+   
     010    15    2    14        4225.557152	101	   4	    B+   
     011    15    2    13        8159.661961	461	   2	    B+   
     001    15    2    13        6553.132961	476	   2	    B-   
     021    15    2    13        9740.201699	515	   1	    C   
     010    15    3    13        4489.189955	565	   1	    C   
     100    15    3    13        6456.457166	510	   1	    C   
     000    15    3    13        2860.907745	97	   9	    A+   
     011    15    3    12        8380.514380	397	   2	    B+   
     001    15    3    12        6759.113580	393	   2	    B-   
     110    15    4    12        8291.148361	511	   1	    C   
     000    15    4    12        3071.926966	102	   7	    A+   
     010    15    4    12        4717.473798	510	   1	    C   
     001    15    4    11        6928.031668	509	   1	    C   
     011    15    4    11        8554.243311	436	   2	    B+   
     030    15    5    11        8176.409066	510	   1	    C   
     110    15    5    11        8489.088355	565	   1	    C   
     001    15    5    10        7051.646603	623	   1	    C   
     011    15    5    10        8688.921398	510	   1	    C   
     000    15    6    10        3429.037553	262	   4	    B+   
     110    15    6    10        8665.238398	510	   1	    C   
     011    15    6    9        8792.072661	482	   2	    B-   
     000    15    7    9        3606.635797	506	   1	    C   
     011    15    7    8        8957.207050	520	   2	    B-   
     000    15    8    8        3802.548980	373	   2	    B-   
     011    15    8    7        9161.486997	668	   1	    C   
     000    15    9    7        4018.529252	367	   2	    B-   
     011    15    9    6        9389.077880	573	   1	    C   
     000    15    10    6        4251.491756	454	   2	    B-   
     000    15    11    5        4497.859593	440	   2	    B-   
     010    16    0    16        4219.740532	107	   1	    C   
     120    16    0    16        9320.235802	876	   1	    C   
     000    16    0    16        2649.602961	168	   11	    A+   
     021    16    1    16        9420.696802	876	   1	    C   
     001    16    1    16        6349.803502	107	   1	    C   
     101    16    1    16        9786.304602	512	   2	    B-   
     010    16    1    15        4545.148827	2726	   2	    B-   
     011    16    2    15        8217.181454	513	   1	    C   
     001    16    2    15        6633.141854	513	   1	    C   
     010    16    2    14        4827.494645	512	   1	    C   
     000    16    2    14        3197.974899	109	   3	    B+   
     011    16    3    14        8494.556024	366	   2	    B+   
     010    16    3    13        5069.853566	513	   1	    C   
     011    16    4    13        8735.558854	513	   1	    C   
     001    16    4    13        7109.258366	513	   1	    C   
     011    16    5    12        8945.534045	512	   1	    C   
     011    16    6    11        9136.617466	513	   1	    C   
     000    16    7    9        3999.850453	363	   2	    B-   
     000    16    9    7        4400.174280	450	   2	    B-   
     000    16    10    6        4633.794552	445	   2	    B-   
     000    16    11    5        4881.748456	519	   2	    B-   
     000    16    12    4        5140.549493	507	   2	    B-   
     000    17    1    17        2968.658502	717	   4	    B+   
     010    17    1    17        4535.743861	172	   2	    B-   
     011    17    2    15        8843.603061	530	   1	    C   
     000    17    8    10        4587.515653	442	   1	    C   
     000    17    10    8        5037.436980	515	   2	    B-   
     000    17    11    7        5286.731452	511	   2	    B-   
     000    17    12    6        5547.635656	577	   2	    B-   
     000    17    13    5        5817.004693	566	   2	    B-   
     101    18    1    18       10419.188802	876	   1	    C   
     000    18    11    7        5712.474580	573	   1	    C   
     000    18    12    6        5975.216152	569	   1	    C   
     000    18    13    5        6247.171656	629	   1	    C   
     000    18    14    4        6525.385793	619	   1	    C   
     000    18    14    4        6525.385793	619	   1	    C   
