     300    4    2    3       10855.297387	239	   6	    A+   
     201    4    0    4       10795.238750	207	   9	    A+   
     300    5    2    3       10996.358303	207	   8	    A+   
     300    3    3    0       10833.813386	265	   6	    A+   
     022    2    1    2       10563.916861	415	   2	    B-   
     022    5    0    5       10798.841682	277	   3	    B-   
     022    3    1    2       10659.712270	429	   4	    B+   
     300    9    0    9       11440.380030	353	   3	    B+   
     070    6    1    6       10695.954219	473	   1	    C   
     201    5    5    1       11257.560646	346	   5	    B+   
     121    6    5    1       11258.713559	529	   3	    B+   
     022    4    1    4       10703.412831	339	   2	    B-   
     300    9    5    4       11954.179122	326	   3	    B-   
     041    9    8    2       12369.996937	474	   1	    C   
     201    9    9    1       12583.588726	475	   1	    C   
     300    7    0    7       11126.050450	324	   4	    B-   
     041    8    8    0       12154.658000	474	   1	    C   
     022    9    5    4       12006.864066	473	   1	    C   
     300    3    2    1       10771.407464	246	   6	    A+   
     201    2    1    1       10674.699373	228	   8	    A+   
     022    1    1    0       10529.149732	356	   2	    B-   
     022    7    5    2       11600.604551	342	   2	    B-   
     201    6    1    5       11099.984292	319	   9	    A+   
     022    6    5    2       11433.510477	336	   2	    B-   
     070    8    1    8       10996.443397	473	   1	    C   
     022    4    2    3       10793.110217	504	   3	    B-   
     102    6    3    4       11447.002815	218	   6	    A+   
     211    4    0    4       12327.579200	156	   14	    A+   
     300    2    2    1       10696.943225	231	   8	    A+   
     201    10    7    3       12454.529179	473	   1	    C   
     201    4    4    0       11027.102574	269	   5	    B+   
     102    8    4    5       11892.297032	303	   4	    B-   
     201    9    8    2       12415.971437	474	   1	    C   
     102    8    3    6       11786.776782	304	   4	    B-   
     201    8    8    0       12202.684200	474	   1	    C   
     022    5    1    4       10884.414032	373	   3	    B-   
     300    3    1    2       10738.129564	269	   6	    A+   
     201    2    0    2       10652.354284	235	   8	    A+   
     211    2    1    1       12209.542143	212	   11	    A+   
     102    6    5    2       11650.645746	275	   4	    B-   
     300    4    1    4       10785.192327	375	   5	    B+   
     102    7    4    3       11708.493896	533	   4	    B+   
     201    3    3    1       10843.524695	264	   6	    A+   
     121    11    2    10       11793.334415	493	   2	    B-   
     220    7    5    2       11401.592277	473	   1	    C   
     102    5    5    0       11510.438896	398	   4	    B-   
     300    1    1    0       10612.954482	334	   2	    B-   
     102    6    1    6       11261.703359	312	   5	    B+   
     201    8    7    1       12056.201896	337	   2	    B-   
     201    8    6    2       11886.050965	278	   3	    B-   
     201    9    5    5       11958.509700	282	   3	    B-   
     201    2    2    0       10709.084139	284	   6	    A+   
     211    3    3    1       12397.467350	271	   10	    A+   
     121    12    1    11       12026.605900	474	   1	    C   
     300    2    1    2       10647.569033	277	   5	    B+   
     211    2    2    0       12250.766221	200	   10	    A+   
     300    1    0    1       10596.614014	327	   3	    B+   
     102    5    4    1       11398.519796	216	   7	    A+   
     211    1    1    1       12152.946385	327	   7	    A+   
     102    7    3    4       11636.827372	420	   3	    B-   
     102    6    2    5       11360.204065	242	   5	    B+   
     022    8    2    7       11364.911207	364	   2	    B-   
     041    8    5    3       11375.251801	473	   1	    C   
     201    1    1    1       10618.985929	318	   4	    B+   
     022    5    2    3       10939.719074	473	   1	    C   
     220    7    6    1       11593.210541	473	   1	    C   
     102    4    4    1       11281.208086	264	   7	    A+   
     121    11    3    9       11989.146517	473	   1	    C   
     201    0    0    0       10585.285174	460	   2	    B+   
     102    5    3    2       11314.108409	237	   8	    A+   
     121    10    3    7       11848.171448	473	   1	    C   
     102    10    1    10       11890.694057	335	   2	    B-   
     102    9    1    8       11858.401127	357	   3	    B-   
     003    5    3    3       11459.001694	222	   7	    A+   
     070    7    3    4       11614.647653	473	   1	    C   
     102    7    2    5       11584.080388	216	   5	    B-   
     102    3    0    3       10969.661529	268	   6	    A+   
     220    8    7    2       11994.173842	473	   1	    C   
     022    6    2    5       11040.190980	473	   1	    C   
     220    7    7    0       11804.056250	473	   1	    C   
     201    10    3    7       12040.395604	391	   3	    B+   
     102    8    2    7       11675.067314	277	   3	    B-   
     022    6    3    4       11153.846878	455	   3	    B-   
     121    10    5    5       12072.497136	473	   2	    B-   
     102    4    1    4       11051.632269	249	   6	    A+   
     003    4    3    1       11343.031381	232	   7	    A+   
     211    5    1    5       12425.585968	212	   10	    A+   
     211    4    2    2       12424.335751	163	   14	    A+   
     102    4    2    3       11120.276030	221	   6	    A+   
     022    8    1    8       11198.607597	473	   1	    C   
     102    3    3    0       11098.315561	215	   7	    A+   
     211    4    1    3       12383.058703	182	   13	    A+   
     102    5    2    3       11263.260869	219	   7	    A+   
     211    5    2    4       12518.126018	159	   11	    A+   
     300    9    6    3       12089.016123	473	   1	    C   
     102    7    1    6       11505.572514	349	   5	    B+   
     022    9    0    9       11365.879681	473	   1	    C   
     121    9    6    4       12024.415842	473	   1	    C   
     003    5    2    4       11384.507640	190	   10	    A+   
     022    10    1    10       11550.515170	473	   1	    C   
     022    7    1    6       11185.381288	473	   1	    C   
     102    7    0    7       11392.972583	279	   4	    B+   
     102    3    2    1       11037.244725	210	   7	    A+   
     022    3    3    0       10795.765961	473	   1	    C   
     102    5    1    4       11219.224537	234	   6	    A+   
     003    11    2    10       12436.940238	1077	   2	    B-   
     102    2    2    1       10962.275417	232	   7	    A+   
     003    8    5    3       12157.861780	320	   4	    B-   
     102    7    5    2       11814.569785	294	   4	    B+   
     102    6    4    3       11539.592835	237	   4	    B-   
     102    5    0    5       11147.126205	413	   5	    B+   
     003    11    1    11       12253.076514	992	   2	    B-   
     102    2    1    2       10913.940030	230	   8	    A+   
     003    8    4    4       12059.765265	245	   4	    B-   
     102    3    1    2       11004.563999	234	   7	    A+   
     102    4    3    2       11191.268462	215	   7	    A+   
     201    10    6    4       12330.900266	473	   1	    C   
     022    5    3    2       11015.968291	473	   1	    C   
     003    8    3    5       11997.318271	250	   5	    B+   
     003    7    5    3       11964.862223	276	   5	    B+   
     300    12    1    12       12041.091845	473	   1	    C   
     300    11    1    10       12009.577685	473	   1	    C   
     003    9    2    8       12015.035669	274	   4	    B+   
     003    10    0    10       12051.185470	330	   3	    B+   
     003    8    2    6       11930.852272	249	   6	    A+   
     300    11    2    9       12173.179117	473	   1	    C   
     300    10    3    8       11932.029758	473	   1	    C   
     003    7    4    4       11854.896336	228	   6	    A+   
     201    11    5    7       12448.060676	473	   1	    C   
     003    7    2    6       11664.882614	238	   6	    A+   
     201    14    0    14       12540.609388	475	   1	    C   
     003    6    5    1       11796.091829	240	   5	    B+   
     102    1    1    0       10878.908261	329	   3	    B+   
     201    13    3    11       12701.726216	473	   1	    C   
     003    3    1    3       11127.523949	223	   8	    A+   
     003    4    1    3       11257.321000	190	   9	    A+   
     003    8    1    7       11829.768089	306	   5	    B+   
     003    9    1    9       11866.629443	341	   3	    B+   
     003    7    3    5       11761.257011	219	   6	    A+   
     201    12    3    9       12569.657548	473	   1	    C   
     003    6    4    2       11689.992902	234	   5	    B+   
     201    12    5    7       12758.640826	473	   1	    C   
     300    6    4    3       11273.949830	473	   1	    C   
     003    5    5    1       11648.385722	351	   4	    B+   
     003    6    3    3       11617.447815	234	   5	    B+   
     003    8    0    8       11699.435201	266	   5	    B+   
     102    1    0    1       10862.716327	336	   3	    B+   
     003    6    2    4       11570.216929	224	   6	    A+   
     003    5    4    2       11544.348020	235	   7	    A+   
     022    7    3    4       11345.020088	473	   1	    C   
     003    5    1    5       11303.165168	238	   6	    A+   
     003    2    1    1       11083.515497	233	   7	    A+   
     003    6    1    5       11509.929809	217	   7	    A+   
     003    7    1    7       11549.617393	325	   4	    B+   
     003    4    4    0       11424.661142	336	   3	    B+   
     003    6    0    6       11417.246076	269	   6	    A+   
     003    8    7    1       12414.894509	473	   1	    C   
     102    9    4    5       12122.769548	473	   1	    C   
     003    7    7    1       12225.327284	473	   1	    C   
     003    4    2    2       11291.759036	234	   8	    A+   
     003    2    0    2       11061.075050	252	   6	    A+   
     102    9    5    4       12216.052301	473	   1	    C   
     102    9    3    6       12061.254596	334	   2	    B-   
     003    3    3    1       11245.978393	234	   6	    A+   
     003    8    6    2       12267.770542	473	   1	    C   
     102    9    6    3       12341.089723	473	   1	    C   
     003    7    6    2       12079.915701	427	   2	    B-   
     022    6    6    1       11613.550234	473	   1	    C   
     003    4    0    4       11204.983040	229	   7	    A+   
     003    6    6    0       11915.856753	473	   1	    C   
     003    3    2    2       11182.578151	227	   7	    A+   
     102    8    6    3       12131.325234	473	   1	    C   
     102    8    5    4       12003.026206	303	   3	    B-   
     102    7    6    1       11944.039938	432	   2	    B-   
     102    6    6    1       11781.578224	541	   3	    B+   
     003    2    2    0       11115.085664	265	   6	    A+   
     003    1    1    1       11026.747319	327	   4	    B+   
     003    0    0    0       10993.681009	450	   2	    B+   
     102    9    2    7       11978.948581	410	   2	    B-   
     102    7    7    0       12108.379153	473	   1	    C   
     102    8    8    1       12471.768384	473	   1	    C   
     102    8    7    2       12299.929950	473	   1	    C   
     300    7    7    0       11859.307355	473	   1	    C   
     003    9    5    5       12371.344434	473	   1	    C   
     003    9    4    6       12255.772949	351	   2	    B-   
     003    10    1    9       12217.447560	473	   1	    C   
     003    9    3    7       12145.857881	473	   1	    C   
     003    10    5    5       12619.308423	473	   1	    C   
     003    13    1    13       12709.323914	475	   1	    C   
     003    10    2    8       12357.403158	473	   1	    C   
     003    13    2    12       12927.481892	474	   1	    C   
     003    10    4    6       12536.338801	473	   1	    C   
     003    10    3    7       12463.377548	473	   1	    C   
     131    7    1    7       12341.075132	247	   5	    B+   
     230    9    2    7       12962.136992	454	   3	    B-   
     150    8    4    5       12601.804060	473	   1	    C   
     003    12    2    10       12848.772645	473	   1	    C   
     230    6    3    4       12453.600382	958	   2	    B-   
     131    3    2    2       12013.111005	283	   6	    A+   
     131    11    2    10       13298.193038	939	   2	    B-   
     051    9    3    7       12641.247014	474	   1	    C   
     230    8    1    8       12448.164787	433	   3	    B-   
     230    9    1    8       12821.495685	473	   1	    C   
     230    7    4    3       12785.082165	596	   3	    B-   
     131    4    0    4       11991.382470	220	   6	    A+   
     131    9    1    9       12660.263211	309	   4	    B-   
     080    10    2    9       13359.069520	339	   3	    B-   
     131    4    1    3       12058.434785	219	   7	    A+   
     230    7    0    7       12297.873522	404	   3	    B-   
     131    10    1    9       13076.265200	474	   1	    C   
     131    10    2    8       13246.406811	476	   1	    C   
     230    4    2    3       12068.589117	328	   6	    A+   
     230    5    2    3       12209.315174	452	   4	    B-   
     230    5    3    2       12315.584522	291	   4	    B-   
     230    6    4    3       12616.081950	277	   4	    B-   
     230    7    1    6       12448.331765	448	   2	    B-   
     230    8    2    7       12641.520568	371	   3	    B-   
     131    8    0    8       12489.317651	334	   2	    B-   
     131    9    2    8       12863.602609	936	   2	    B-   
     230    6    1    6       12168.278743	385	   3	    B-   
     131    8    2    6       12783.369560	241	   4	    B-   
     032    8    2    7       12865.455790	317	   3	    B-   
     230    4    3    2       12195.047914	263	   4	    B-   
     230    5    1    4       12142.149009	302	   3	    B-   
     131    8    1    7       12668.497171	341	   3	    B-   
     230    5    4    1       12474.299570	315	   4	    B-   
     131    8    3    5       12874.321904	313	   3	    B-   
     131    2    1    1       11878.794398	197	   7	    A+   
     230    8    3    6       12799.881978	379	   2	    B-   
     230    3    2    1       11981.878859	348	   5	    B-   
     131    9    3    7       13043.482401	291	   3	    B-   
     230    5    0    5       12049.779961	322	   3	    B-   
     230    6    5    2       12810.361263	336	   2	    B-   
     230    2    1    2       11821.075637	295	   5	    B+   
     230    6    2    5       12314.044275	290	   4	    B-   
     230    3    3    0       12100.545919	335	   3	    B-   
     230    3    1    2       11916.849099	264	   6	    A+   
     032    6    1    6       12398.784688	377	   3	    B-   
     211    8    0    8       12817.584996	220	   8	    A+   
     230    4    4    1       12355.556128	366	   3	    B-   
     131    6    2    4       12403.515998	265	   6	    A+   
     131    6    0    6       12207.207501	244	   5	    B+   
     131    7    2    6       12506.946115	514	   4	    B-   
     230    2    2    1       11907.652469	226	   7	    A+   
     131    6    1    5       12327.897013	220	   6	    A+   
     131    11    5    7       13897.062357	475	   1	    C   
     131    2    0    2       11843.144540	238	   6	    A+   
     230    4    1    4       11958.316663	253	   5	    B+   
     131    9    4    6       13214.501958	334	   2	    B-   
     230    3    0    3       11867.412535	284	   5	    B+   
     131    7    3    5       12650.477003	244	   6	    A+   
     131    8    4    4       13004.182564	445	   4	    B-   
     131    5    1    5       12094.903545	380	   5	    B+   
     211    6    4    2       12856.691656	157	   15	    A+   
     230    1    1    0       11787.290818	309	   3	    B+   
     131    6    3    3       12496.170719	211	   7	    A+   
     080    7    2    5       12659.304781	473	   1	    C   
     211    7    3    5       12906.583985	163	   12	    A+   
     051    6    6    0       12866.471250	473	   1	    C   
     131    5    2    4       12218.363528	213	   7	    A+   
     211    7    1    7       12669.770466	205	   8	    A+   
     131    4    2    2       12119.611178	235	   6	    A+   
     141    2    2    0       13410.324908	473	   1	    C   
     230    1    0    1       11757.540903	292	   4	    B+   
     211    5    4    2       12714.565422	172	   10	    A+   
     211    8    1    7       12961.826652	260	   8	    A+   
     230    8    4    5       12973.533109	287	   4	    B-   
     131    7    4    4       12811.655554	244	   10	    A+   
     051    6    5    1       12579.424769	473	   1	    C   
     131    5    3    3       12345.285431	234	   6	    A+   
     051    7    4    4       12480.874333	1798	   2	    B-   
     230    7    2    5       12542.274991	346	   2	    B-   
     211    6    3    3       12760.398851	158	   12	    A+   
     032    8    4    5       13178.509838	515	   4	    B-   
     131    6    4    2       12643.705323	276	   7	    A+   
     131    8    5    3       13190.329628	437	   3	    B-   
     131    4    3    1       12227.574098	216	   6	    A+   
     141    5    1    5       13539.632743	473	   1	    C   
     211    13    3    11       14270.400272	410	   2	    B-   
     131    2    2    0       11944.551317	240	   4	    B+   
     211    13    2    12       14057.095461	516	   2	    B-   
     032    7    4    3       12989.690364	467	   3	    B-   
     211    13    1    13       13810.276992	352	   2	    B-   
     032    6    3    4       12672.340510	505	   2	    B-   
     131    5    4    2       12500.161328	167	   11	    A+   
     131    0    0    0       11774.707602	373	   2	    B+   
     230    7    3    4       12634.058806	2245	   2	    B-   
     131    3    3    1       12131.676507	262	   5	    B+   
     131    7    5    3       12999.878468	345	   5	    B+   
     131    9    6    4       13616.564328	356	   2	    B-   
     211    6    0    6       12538.476664	203	   9	    A+   
     211    4    3    1       12492.369048	159	   10	    A+   
     211    12    2    10       13997.912706	900	   3	    B-   
     310    6    6    1       13145.993759	740	   3	    B+   
     211    12    1    11       13804.271644	365	   2	    B-   
     310    7    4    3       13017.807155	294	   4	    B-   
     310    9    3    6       13348.534042	1111	   2	    B-   
     211    6    2    4       12701.541320	176	   11	    A+   
     131    4    4    0       12381.211795	268	   4	    B+   
     211    12    0    12       13577.770015	481	   3	    B+   
     131    6    5    1       12831.707509	281	   8	    A+   
     310    11    2    9       13736.193015	473	   1	    C   
     032    5    3    2       12532.921523	367	   2	    B-   
     131    8    6    2       13402.247325	488	   3	    B-   
     032    4    2    3       12291.750703	445	   4	    B-   
     211    11    3    9       13745.177816	3107	   2	    B-   
     211    10    4    6       13684.912330	444	   3	    B-   
     211    10    3    7       13600.536024	272	   5	    B-   
     211    9    2    8       13148.113883	213	   8	    A+   
     112    10    2    9       13604.824041	359	   4	    B-   
     310    6    2    5       12636.543015	231	   8	    A+   
     032    7    1    6       12680.689713	551	   3	    B-   
     310    11    0    11       13350.610414	475	   1	    C   
     211    11    2    10       13567.144063	460	   3	    B-   
     211    10    5    5       13794.505583	382	   3	    B-   
     032    4    3    2       12409.243368	427	   3	    B-   
     131    5    5    1       12687.775965	363	   3	    B+   
     230    11    3    8       13576.559988	406	   2	    B-   
     211    11    1    11       13362.103599	316	   5	    B+   
     131    7    6    2       13210.811960	331	   3	    B-   
     310    10    3    8       13499.079040	539	   2	    B-   
     310    10    2    9       13337.354438	344	   3	    B-   
     211    10    2    8       13505.188893	276	   6	    A+   
     032    5    1    4       12373.593037	362	   3	    B-   
     032    4    4    1       12557.731865	1837	   2	    B-   
     032    3    2    1       12204.843717	459	   4	    B-   
     032    8    3    6       13025.515058	473	   1	    C   
     211    10    1    9       13346.085823	387	   3	    B-   
     310    10    1    10       13152.096745	473	   1	    C   
     310    10    4    7       13641.386598	2063	   2	    B-   
     211    8    7    1       13628.197760	285	   4	    B-   
     211    3    2    2       12317.651974	167	   12	    A+   
     032    5    0    5       12281.238355	357	   3	    B-   
     032    2    1    2       12048.526884	456	   3	    B-   
     221    7    1    7       14166.161900	524	   4	    B+   
     131    10    3    7       13357.115430	499	   2	    B-   
     131    6    6    0       13042.843176	702	   2	    B-   
     211    10    0    10       13163.287793	274	   5	    B+   
     211    9    4    6       13416.456051	277	   7	    A+   
     211    9    5    5       13553.606780	284	   6	    A+   
     032    2    2    1       12128.855951	523	   3	    B-   
     032    3    1    2       12145.874876	412	   2	    B-   
     211    9    3    7       13288.060290	415	   9	    A+   
     032    9    1    8       13049.833596	1207	   2	    B-   
     211    8    3    5       13135.256056	272	   9	    A+   
     310    4    4    1       12590.581691	297	   4	    B+   
     211    8    4    4       13217.242452	203	   10	    A+   
     310    9    0    9       12972.493898	414	   2	    B-   
     032    4    1    4       12187.258168	727	   3	    B-   
     211    8    2    6       13066.411148	193	   7	    A+   
     211    7    2    6       12795.735637	221	   7	    A+   
     211    9    1    9       12981.896094	254	   5	    B+   
     211    3    1    3       12252.109918	219	   8	    A+   
     211    5    3    3       12607.312118	170	   11	    A+   
     032    3    0    3       12097.916941	334	   2	    B-   
     211    8    5    3       13342.790073	235	   6	    A+   
     310    4    1    4       12319.887411	258	   5	    B+   
     310    8    2    7       12952.614921	334	   2	    B-   
     032    1    1    0       12014.276032	734	   2	    B-   
     310    8    3    6       13081.656204	241	   7	    A+   
     211    8    6    2       13505.670964	310	   4	    B-   
     221    4    1    3       13884.619305	52	   4	    B+   
     310    8    1    8       12808.056007	387	   3	    B-   
     310    4    2    3       12398.802375	207	   9	    A+   
     211    7    4    4       13019.653427	192	   10	    A+   
     310    3    3    0       12389.536578	293	   6	    A+   
     211    7    5    3       13153.852743	221	   8	    A+   
     032    1    0    1       11986.919245	473	   1	    C   
     211    7    6    2       13316.671204	602	   7	    A+   
     112    7    0    7       12924.945934	382	   6	    A+   
     131    10    0    10       12839.971170	473	   1	    C   
     131    11    1    11       13036.870914	474	   1	    C   
     310    9    5    4       13547.625107	468	   3	    B-   
     131    9    5    5       13398.850278	743	   3	    B-   
     032    5    2    3       12437.052705	2317	   2	    B-   
     131    12    0    12       13253.191844	473	   1	    C   
     211    6    5    1       12989.260115	198	   9	    A+   
     211    6    1    5       12641.885834	158	   10	    A+   
     032    6    4    3       12820.628305	328	   4	    B-   
     310    7    5    2       13146.454002	682	   2	    B-   
     032    5    4    1       12677.247098	345	   3	    B-   
     310    6    1    6       12528.657770	338	   3	    B+   
     211    6    6    0       13151.221329	291	   4	    B+   
     051    7    7    1       13329.786284	473	   1	    C   
     310    6    3    4       12738.321399	267	   5	    B+   
     310    2    2    1       12240.342079	288	   4	    B+   
     211    5    5    1       12848.237534	376	   5	    B+   
     310    6    4    3       12849.103603	356	   4	    B+   
     310    5    0    5       12414.442460	281	   5	    B+   
     310    2    1    2       12182.372148	199	   7	    A+   
     032    6    5    2       13005.067223	271	   5	    B-   
     211    2    0    2       12184.674965	285	   9	    A+   
     310    5    4    1       12708.233413	293	   5	    B+   
     221    1    1    1       13651.982741	47	   4	    B+   
     211    4    4    0       12597.386669	211	   8	    A+   
     112    8    4    5       13463.010153	375	   5	    B-   
     310    5    3    2       12604.461505	427	   5	    B+   
     310    4    3    2       12482.751650	307	   5	    B+   
     310    3    0    3       12237.039896	293	   6	    A+   
     310    1    1    0       12148.850027	284	   4	    B+   
     051    9    8    2       14005.948437	474	   1	    C   
     221    3    3    1       13919.953643	190	   5	    B+   
     051    8    8    0       13792.557200	474	   1	    C   
     310    7    2    5       12864.797474	345	   4	    B+   
     310    3    2    1       12314.906193	283	   7	    A+   
     310    5    2    3       12541.149298	245	   7	    A+   
     211    10    7    3       14079.381779	473	   1	    C   
     310    5    1    4       12492.336760	427	   5	    B+   
     211    9    7    3       13842.356385	1230	   2	    B-   
     310    1    0    1       12129.737924	646	   3	    B+   
     032    7    5    2       13172.089521	1138	   2	    B-   
     211    7    7    1       13437.106326	428	   2	    B-   
     230    5    5    0       12667.544325	334	   2	    B-   
     310    3    1    2       12275.252881	326	   6	    A+   
     112    6    2    5       12904.838281	189	   9	    A+   
     112    5    5    0       13098.662588	210	   6	    A+   
     112    11    0    11       13617.085114	475	   1	    C   
     032    7    2    5       12772.385613	473	   1	    C   
     112    6    3    4       13002.535120	284	   8	    A+   
     032    7    0    7       12529.902380	473	   1	    C   
     301    4    0    4       14001.798173	35	   7	    A+   
     211    10    6    4       13954.012958	706	   2	    B-   
     221    3    2    2       13826.227656	47	   6	    A+   
     211    0    0    0       12116.797008	466	   3	    B+   
     112    9    2    7       13533.831374	414	   3	    B-   
     013    9    6    4       14084.002739	407	   2	    B-   
     112    10    1    10       13418.278744	473	   1	    C   
     211    8    8    0       13865.849300	474	   1	    C   
     211    9    6    4       13717.954465	502	   2	    B-   
     221    5    1    5       13922.966284	47	   5	    B+   
     112    9    1    8       13404.082007	347	   3	    B-   
     112    5    3    2       12869.338945	211	   10	    A+   
     112    4    4    1       12852.881046	172	   10	    A+   
     112    9    0    9       13237.028214	474	   1	    C   
     131    11    4    8       13705.607518	3743	   2	    B-   
     131    8    7    1       13710.377209	473	   1	    C   
     112    4    1    4       12585.811402	161	   8	    A+   
     032    6    2    5       12540.296674	473	   1	    C   
     112    4    3    2       12747.138856	146	   15	    A+   
     112    8    2    7       13221.728284	322	   4	    B-   
     112    8    3    6       13347.687550	318	   5	    B-   
     112    8    1    8       13071.714233	677	   3	    B+   
     112    4    2    3       12663.831302	114	   12	    A+   
     112    5    2    3       12807.340154	202	   9	    A+   
     112    7    1    6       13048.966232	219	   8	    A+   
     112    3    3    0       12653.673799	129	   10	    A+   
     310    7    3    4       12925.829072	454	   2	    B-   
     032    10    4    7       13648.372386	526	   2	    B-   
     032    3    3    0       12313.358361	473	   1	    C   
     131    10    4    6       13470.288377	373	   2	    B-   
     301    2    2    0       13916.361956	52	   5	    B+   
     013    5    1    5       12830.661200	49	   6	    A+   
     230    9    4    5       13187.227881	473	   1	    C   
     310    9    4    5       13432.082034	473	   1	    C   
     310    7    1    6       12782.611697	473	   1	    C   
     112    3    2    1       12580.288982	160	   10	    A+   
     013    6    1    5       13045.239687	46	   9	    A+   
     112    5    1    4       12758.638798	189	   10	    A+   
     112    6    1    6       12794.674693	175	   7	    A+   
     211    11    4    8       13897.133881	778	   2	    B-   
     310    9    1    8       13137.811070	473	   1	    C   
     112    7    4    3       13278.566958	381	   5	    B+   
     112    5    0    5       12680.096889	170	   7	    A+   
     131    9    8    2       14005.938800	474	   1	    C   
     112    2    1    2       12448.844701	169	   9	    A+   
     013    10    1    9       13757.304985	1145	   3	    B+   
     112    3    1    2       12541.212682	173	   9	    A+   
     032    10    3    8       13456.854858	473	   1	    C   
     013    9    2    8       13554.777815	256	   5	    B+   
     112    6    4    3       13111.277022	280	   7	    A+   
     013    8    2    6       13476.004214	210	   6	    A+   
     112    3    0    3       12502.950706	168	   7	    A+   
     112    1    1    0       12414.383859	243	   4	    B+   
     032    12    3    10       13965.594911	476	   1	    C   
     013    4    1    3       12788.853352	54	   11	    A+   
     112    7    2    5       13132.250868	418	   5	    B+   
     013    8    1    7       13368.168936	206	   6	    A+   
     013    7    4    4       13421.659617	295	   4	    B+   
     013    8    0    8       13224.404997	47	   6	    A+   
     112    7    3    4       13191.123136	295	   4	    B+   
     032    7    3    4       12859.878288	473	   1	    C   
     013    9    1    9       13390.280458	191	   4	    B+   
     112    1    0    1       12395.521606	273	   4	    B+   
     013    6    5    1       13368.129287	363	   4	    B+   
     013    7    2    6       13204.458145	122	   6	    A+   
     013    6    3    3       13164.358341	155	   9	    A+   
     112    5    4    1       12970.258395	202	   9	    A+   
     013    6    2    4       13109.348976	107	   6	    A+   
     013    6    4    2       13254.714614	277	   6	    A+   
     013    2    1    1       12612.992620	46	   10	    A+   
     211    12    3    9       14140.463348	473	   1	    C   
     112    2    2    1       12505.341415	108	   8	    A+   
     013    7    1    7       13075.674118	95	   4	    B+   
     211    13    4    10       14452.198087	482	   1	    C   
     013    4    2    2       12828.009320	46	   12	    A+   
     013    5    5    1       13225.953119	363	   4	    B+   
     131    9    7    3       13926.114809	473	   1	    C   
     211    12    4    8       14249.072483	491	   1	    C   
     013    5    4    2       13108.886679	169	   9	    A+   
     310    5    5    0       12840.787297	847	   2	    B+   
     211    12    5    7       14349.358027	473	   1	    C   
     013    6    0    6       12944.009458	48	   6	    A+   
     013    5    3    3       13006.565944	118	   10	    A+   
     310    8    4    5       13201.050201	473	   1	    C   
     131    12    4    8       14047.921811	476	   1	    C   
     013    5    2    4       12921.376400	46	   10	    A+   
     310    6    5    2       12981.576952	559	   2	    B+   
     013    2    0    2       12587.813966	47	   8	    A+   
     013    4    4    0       12985.243689	92	   6	    A+   
     013    4    3    1       12889.646699	114	   9	    A+   
     230    8    5    4       13166.700178	473	   1	    C   
     090    5    0    5       12832.118780	473	   1	    C   
     230    7    7    0       13437.180953	473	   1	    C   
     112    9    4    5       13685.377052	399	   3	    B-   
     310    8    5    4       13331.915887	399	   2	    B-   
     013    4    0    4       12731.988169	98	   9	    A+   
     032    9    4    5       13411.718281	473	   1	    C   
     013    3    3    1       12792.355696	46	   8	    A+   
     032    5    5    0       12859.635517	563	   2	    B-   
     013    3    2    2       12718.446839	46	   12	    A+   
     310    12    5    8       14316.581283	491	   1	    C   
     112    9    3    6       13621.063746	484	   2	    B-   
     023    2    2    0       14157.314441	622	   2	    B+   
     150    9    6    3       13425.269181	473	   1	    C   
     230    7    5    2       12976.985688	473	   1	    C   
     310    10    5    6       13784.528101	473	   1	    C   
     013    7    3    5       13310.464561	382	   6	    A+   
     013    3    1    3       12655.729213	108	   9	    A+   
     310    7    6    1       13312.401452	1339	   2	    B-   
     013    2    2    0       12650.615224	58	   7	    A+   
     230    9    7    2       13843.146042	473	   1	    C   
     013    8    8    0       14213.594100	474	   1	    C   
     112    9    5    4       13802.273001	473	   1	    C   
     310    8    6    3       13501.059541	473	   1	    C   
     013    9    3    7       13701.565394	343	   3	    B+   
     013    8    7    1       14032.555308	473	   1	    C   
     112    10    4    7       13902.137732	1198	   2	    B-   
     112    10    5    6       14041.506152	473	   1	    C   
     013    8    6    2       13869.552096	847	   2	    B-   
     013    10    5    5       14180.806476	473	   1	    C   
     023    2    0    2       14083.478422	461	   2	    B+   
     013    7    6    2       13679.091201	337	   2	    B-   
     032    6    6    1       13209.199033	473	   1	    C   
     013    1    1    1       12555.371435	111	   4	    B+   
     112    7    5    2       13402.654978	1183	   2	    B-   
     023    2    1    1       14111.951434	390	   3	    B+   
     013    8    5    3       13724.920987	334	   2	    B-   
     013    6    6    0       13512.453059	462	   2	    B+   
     310    10    6    5       13949.619223	473	   1	    C   
     112    11    2    9       14000.130300	474	   1	    C   
     112    6    5    2       13239.247491	283	   3	    B+   
     023    3    2    2       14225.492651	457	   2	    B+   
     013    0    0    0       12520.122915	47	   3	    B+   
     310    8    7    2       13709.301050	473	   1	    C   
     032    8    6    3       13570.511841	473	   1	    C   
     310    9    2    7       13267.816681	473	   1	    C   
     013    8    3    5       13546.611636	335	   3	    B+   
     112    12    3    10       14255.636111	476	   1	    C   
     032    7    7    0       13604.532053	473	   1	    C   
     032    8    7    2       13798.713950	473	   1	    C   
     032    10    7    4       14254.900366	473	   1	    C   
     013    10    0    10       13573.352298	420	   2	    B+   
     013    11    1    11       13773.516412	449	   2	    B+   
     032    8    8    1       14045.233584	473	   1	    C   
